,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
124,558,483,396,263,234,208,15839.515,15855.485,15871.505,59.16924877,80.41144197,90.80198236,3.705024968,5.019440828,5.64688946,3.186504209,4.696305571,5.430711617,1.874414241,1.815904821,1.622971288,0.231999059,0.313323398,0.351174718,2.609868586,2.772633107,2.851190711,0.001886754,0.010191892,0.004903721,0.006713131,0.005092319,0.002362754,125,479,235,15855.50167,76.79422437,4.790451752,4.437840466,4.978830895,0.298832392,2.744564135,0.005660789,0.004722735,396,558,208,263,1.622971288,1.874414241,3.186504209,5.430711617,3.705024968,5.64688946,0.231999059,0.351174718,2.609868586,2.851190711,0.002362754,0.006713131,59.16924877,90.80198236,0.001886754,0.010191892,15839.515,15871.505,8
125,310,244,194,185,172,164,15887.585,15903.55,15919.56,89.02246907,67.26812024,50.6359556,5.576102031,4.201631505,3.16277049,5.348258716,4.134043212,3.123048102,1.430348261,0.814281239,0.499687696,0.349270405,0.262437946,0.197549687,2.880266673,2.947112537,2.982937391,0.001808207,0.004187026,0.002237655,0.000118427,0.005438926,0.004052983,126,249.3333333,173.6666667,15903.565,68.97551497,4.313501342,4.201783343,4.368345909,0.269752679,2.936772201,0.002744296,0.003203446,194,310,164,185,0.499687696,1.430348261,3.123048102,5.348258716,3.16277049,5.576102031,0.197549687,0.349270405,2.880266673,2.982937391,0.000118427,0.005438926,50.6359556,89.02246907,0.001808207,0.004187026,15887.585,15919.56,8
126,171,162,162,162,162,168,15935.57,15959.64,16119.585,23.08679276,9,6,0.959152172,0.056269343,0.714711137,1.436602122,0.373909431,0,0.124921924,0,0.037512895,0.039848449,0.000351804,0.085135335,3.054854315,3.141592654,1.570796327,0.004492,0.003603587,0.009820853,0.009850171,0.001640908,0.000530079,127,165,164,16004.93167,12.69559759,0.576710884,0.603503851,0.616008149,0.041778529,2.589081098,0.005972147,0.004007053,162,171,162,168,0,0.124921924,0,1.436602122,0.056269343,0.959152172,0.000351804,0.085135335,1.570796327,3.141592654,0.000530079,0.009850171,6,23.08679276,0.003603587,0.009820853,15935.57,16119.585,8
127,162,164,169,172,182,192,16127.98,16143.605,16159.53,4,10.19803903,11.18033989,0.256,0.640379216,0.698771243,0,0.128,0.313971742,0.476474091,0.64,0.627943485,0.016384,0.040212196,0.043673203,1.570796327,1.373400767,1.107148718,0,0.012633316,0.016719124,0.008189557,0.001525005,0.000217332,128,165,182,16143.705,8.459459638,0.53171682,0.147323914,0.356638409,0.033423133,1.350448604,0.009784147,0.003310631,162,169,172,192,0.476474091,0.64,0,0.313971742,0.256,0.698771243,0.016384,0.043673203,1.107148718,1.570796327,0.000217332,0.008189557,4,11.18033989,0,0.016719124,16127.98,16159.53,8
128,171,174,176,200,206,211,16175.53,16191.49,16207.56,8.246211251,6.708203932,5.385164807,0.516679903,0.417436462,0.337839699,0.125,0.187969925,0.124455508,0.5,0.37593985,0.311138769,0.032373428,0.025976133,0.02119446,1.325817664,1.107148718,1.19028995,0.013666809,0.013701062,0.005173692,0.000706236,0.000400833,0.000297553,129,173.6666667,205.6666667,16191.52667,6.779859997,0.423985355,0.145808477,0.2495214,0.026514674,1.20775211,0.010847188,0.000468207,171,176,200,211,0.311138769,0.5,0.124455508,0.187969925,0.337839699,0.516679903,0.02119446,0.032373428,1.107148718,1.325817664,0.000297553,0.000706236,5.385164807,8.246211251,0.005173692,0.013701062,16175.53,16207.56,8
129,177,179,188,214,222,239,16223.5,16239.49,16255.545,3.16227766,8.246211251,19.23538406,0.197765957,0.513622627,1.20598019,0.062735257,0.125078174,0.560573032,0.188205772,0.500312694,1.058860171,0.012368102,0.031991444,0.075610043,1.249045772,1.325817664,1.083897095,0.003686062,0.004801244,0.015068239,0.000553724,0.001227226,0.002716823,130,181.3333333,225,16239.51167,10.21462432,0.639122924,0.249462154,0.602415544,0.039989863,1.219586844,0.007851848,0.001499258,177,188,214,239,0.188205772,1.058860171,0.062735257,0.560573032,0.197765957,1.20598019,0.012368102,0.075610043,1.083897095,1.325817664,0.000553724,0.002716823,3.16227766,19.23538406,0.003686062,0.015068239,16223.5,16255.545,8
130,198,207,213,253,267,274,16271.495,16287.535,16303.56,17.20465053,16.64331698,9.219544457,1.072609138,1.038584522,0.576041516,0.626959246,0.561097258,0.374414976,0.877742945,0.872817957,0.436817472,0.066870894,0.064810266,0.035991348,0.950546841,0.999458847,0.862170055,0.008360517,0.003049377,0.008567163,0.000547909,0.000128468,0.001798372,131,206,264.6666667,16287.53,14.35583732,0.895745059,0.520823827,0.666429651,0.055890836,0.937391914,0.006659019,0.000824917,198,213,253,274,0.436817472,0.877742945,0.374414976,0.626959246,0.576041516,1.072609138,0.035991348,0.066870894,0.862170055,0.999458847,0.000128468,0.001798372,9.219544457,17.20465053,0.003049377,0.008567163,16271.495,16303.56,8
131,216,216,217,279,280,282,16319.565,16351.6,16359.545,5.830951895,1,2.236067977,0.182018164,0.125865325,0.139579774,0.187441425,0,0.125865325,0.312402375,0.031215858,0.251730649,0.005681853,0.01584208,0.008712845,1.030376827,1.570796327,1.107148718,0.010509639,0.016869658,0.058357157,0.001893752,0.00031716,0.000897324,132,216.3333333,280.3333333,16343.57,3.022339957,0.149154421,0.104435583,0.1883458,0.010078926,1.23610729,0.028578818,0.001036078,216,217,279,282,0.031215858,0.312402375,0,0.187441425,0.125865325,0.182018164,0.005681853,0.01584208,1.030376827,1.570796327,0.00031716,0.001893752,1,5.830951895,0.010509639,0.058357157,16319.565,16359.545,8
132,221,227,233,289,299,305,16375.565,16391.59,16407.5,8.062257748,11.66190379,8.485281374,0.503105009,0.732992066,0.530495865,0.24968789,0.374414978,0.377121307,0.436953807,0.624024963,0.377121307,0.031395008,0.046071154,0.033166356,1.051650213,1.030376827,0.785398163,0.003464326,0.001327512,0.015397779,0.001415865,0.000915828,0.000811112,133,227,297.6666667,16391.55167,9.403147637,0.588864313,0.333741391,0.459448494,0.036877506,0.955808401,0.006729872,0.001047602,221,233,289,305,0.377121307,0.624024963,0.24968789,0.377121307,0.503105009,0.732992066,0.031395008,0.046071154,0.785398163,1.051650213,0.000811112,0.001415865,8.062257748,11.66190379,0.001327512,0.015397779,16375.565,16407.5,8
133,235,236,241,308,308,308,16423.495,16543.635,16559.495,3.605551275,1,5,0.030011248,0.063051702,0.311429462,0.125039075,0.008323622,0.315258511,0.187558612,0,0,0.000249802,0.003975517,0.019397662,0.982793723,0,0,0.012341079,0.008180404,0,0.002057928,3.10E-05,0.000972392,134,237.3333333,308,16508.875,3.201850425,0.134830804,0.149540403,0.149540403,0.007874327,0.327597908,0.006840494,0.001020444,235,241,308,308,0,0.187558612,0.008323622,0.315258511,0.030011248,0.311429462,0.000249802,0.019397662,0,0.982793723,3.10E-05,0.002057928,1,5,0,0.012341079,16423.495,16559.495,8
134,247,251,254,308,307,304,16575.55,16591.565,16607.55,6,4.123105626,4.242640687,0.374648767,0.257935916,0.265082204,0.373715354,0.249765845,0.187675946,0,0.062441461,0.187675946,0.023393616,0.016136122,0.016562462,0,0.244978663,0.785398163,0,0.015296826,0.033807914,0.000248892,0.000453169,2.67E-05,135,250.6666667,306.3333333,16591.555,4.788582104,0.299222296,0.270385715,0.332944364,0.0186974,0.343458942,0.016368246,0.00024291,247,254,304,308,0,0.187675946,0.187675946,0.373715354,0.257935916,0.374648767,0.016136122,0.023393616,0,0.785398163,2.67E-05,0.000453169,4.123105626,6,0,0.033807914,16575.55,16607.55,8
135,257,260,260,301,299,297,16623.555,16639.55,16647.335,4.242640687,3.605551275,2,0.265247934,0.463140818,0.022355111,0.187441424,0.187558612,0,0.187441424,0.125039075,0.256904302,0.016583178,0.059491434,0.000249875,0.785398163,0.588002604,1.570796327,0,0.012341079,0.126241968,1.29E-06,0.002682604,0.007609706,136,259,299,16636.81333,3.282730654,0.250247954,0.125000012,0.21063478,0.025441496,0.981399031,0.046194349,0.003431201,257,260,297,301,0.125039075,0.256904302,0,0.187558612,0.022355111,0.463140818,0.000249875,0.059491434,0.588002604,1.570796327,1.29E-06,0.007609706,2,4.242640687,0,0.126241968,16623.555,16647.335,8
136,261,261,252,297,297,315,16751.23,16896.475,18239.485,1,0,20.1246118,0.007374903,0,1.219303956,0.069300069,0,0.006701365,0,0,0.01340273,5.44E-05,0,0.073874823,0,0,2.034443936,0,0,0.001514839,3.77E-06,0,5.50E-05,137,258,303,17295.73,7.041537266,0.408892953,0.025333811,0.029801388,0.024643071,0.678147979,0.000504946,1.96E-05,252,261,297,315,0,0.01340273,0,0.069300069,0,1.219303956,0,0.073874823,0,2.034443936,0,5.50E-05,0,20.1246118,0,0.001514839,16751.23,18239.485,8
137,247,246,241,332,345,373,18255.99,18263.115,18279.49,17.72004515,13.03840481,28.44292531,2.487023879,0.796238461,1.771041427,0.302938503,0.140350877,0.305343511,1.029990911,1.824561403,1.709923663,0.349055983,0.04862525,0.110276552,1.856847769,1.647568218,1.747505183,0.010760143,0.029372568,0.006103021,0.016672594,0.042165717,0.003764965,138,244.6666667,350,18266.19833,19.73379175,1.684767922,0.249544297,0.819518852,0.169319262,1.75064039,0.015411911,0.020867759,241,247,332,373,1.029990911,1.824561403,0.140350877,0.305343511,0.796238461,2.487023879,0.04862525,0.349055983,1.647568218,1.856847769,0.003764965,0.042165717,13.03840481,28.44292531,0.006103021,0.029372568,18255.99,18279.49,8
138,240,239,236,404,434,460,18295.55,18311.525,18327.515,31.01612484,30.01666204,26.17250466,1.941541462,1.877214638,1.093025877,0.062266501,0.062597809,0.187617261,1.93026152,1.877934274,1.626016262,0.121536242,0.11739929,0.045647353,1.603043209,1.604117323,1.685672932,0.008995142,6.72E-05,0.005100413,0.000701101,0.000258964,0.004487301,139,238.3333333,432.6666667,18311.53,29.06843051,1.637260659,0.104160524,0.646165944,0.094860962,1.630944488,0.004720931,0.001815789,236,240,404,460,1.626016262,1.93026152,0.062266501,0.187617261,1.093025877,1.941541462,0.045647353,0.121536242,1.603043209,1.685672932,0.000258964,0.004487301,26.17250466,31.01612484,6.72E-05,0.008995142,18295.55,18327.515,8
139,230,228,225,493,510,520,18351.46,18367.595,18383.545,33.54101966,17.11724277,10.44030651,2.078774075,1.073181363,0.652723134,0.250574232,0.123954137,0.188087774,1.378158278,1.053610165,0.626959246,0.128836323,0.067284098,0.040807948,1.750649827,1.687905071,1.862253121,0.002713589,0.003888736,0.010930912,0.003474169,0.003814826,0.001659947,140,227.6666667,507.6666667,18367.53333,20.36618965,1.268226191,0.187538714,0.39652513,0.078976123,1.766936006,0.005844412,0.002982981,225,230,493,520,0.626959246,1.378158278,0.123954137,0.250574232,0.652723134,2.078774075,0.040807948,0.128836323,1.687905071,1.862253121,0.001659947,0.003814826,10.44030651,33.54101966,0.002713589,0.010930912,18351.46,18383.545,8
140,225,225,225,526,533,535,18399.54,18415.54,18431.475,6,7,2,0.375,0.439284593,0.082953131,0,0,0,0.375117225,0.4375,0.125509884,0.0234375,0.027567279,0.003440611,1.570796327,1.570796327,1.570796327,0.018221744,0,0,0.001085992,0.000258111,0.001514068,141,225,531.3333333,18415.51833,5,0.299079241,0,0.041836628,0.018148463,1.570796327,0.006073915,0.000952724,225,225,526,535,0.125509884,0.4375,0,0,0.082953131,0.439284593,0.003440611,0.027567279,1.570796327,1.570796327,0.000258111,0.001514068,2,7,0,0.018221744,18399.54,18431.475,8
141,224,224,225,535,536,539,18455.585,18559.59,18567.555,1,1,3.16227766,0.009614922,0.125549278,0.198075644,0.041476566,0,0.125549278,0,0.009614922,0.376647834,9.24E-05,0.015762621,0.012406868,3.141592654,1.570796327,1.249045772,0.065151237,0.015103085,0.04039555,0.00013887,0.000150668,0.000421312,142,224.3333333,536.6666667,18527.57667,1.72075922,0.111079948,0.055675281,0.181224559,0.009420645,1.987144918,0.040216624,0.00023695,224,225,535,539,0,0.376647834,0,0.125549278,0.009614922,0.198075644,9.24E-05,0.015762621,1.249045772,3.141592654,0.00013887,0.000421312,1,3.16227766,0.015103085,0.065151237,18455.585,18567.555,8
142,229,231,232,543,545,547,18583.52,18599.555,18647.58,5.656854249,2.828427125,2.236067977,0.352781681,0.058894891,0.14010451,0.250548073,0.12472716,0.020822488,0.250548073,0.12472716,0.041644977,0.022000729,0.001226338,0.008778478,0.785398163,0.785398163,1.107148718,0.029041504,0,0.006699647,0.000600931,0.001295565,0.000157254,143,230.6666667,545,18610.21833,3.573783117,0.183927027,0.132032574,0.145914233,0.010668515,0.892648348,0.011913717,0.000684584,229,232,543,547,0.041644977,0.250548073,0.020822488,0.250548073,0.058894891,0.352781681,0.001226338,0.022000729,0.785398163,1.107148718,0.000157254,0.001295565,2.236067977,5.656854249,0,0.029041504,18583.52,18647.58,8
143,238,248,259,554,570,587,18663.54,18679.605,18695.56,9.219544457,18.86796226,20.24845673,0.573890101,1.182573629,0.847215762,0.37593985,0.622471212,0.689439047,0.438596492,0.995953939,1.065496709,0.035723007,0.074119312,0.035448358,0.862170055,1.012197011,0.996491497,0.01534954,0.009338746,0.000984363,0.001688254,0.002390059,0.002423751,144,248.3333333,570.3333333,18679.56833,16.11198782,0.867893164,0.562616703,0.917782272,0.048430226,0.956952854,0.00855755,0.002167355,238,259,554,587,0.438596492,1.065496709,0.37593985,0.689439047,0.573890101,1.182573629,0.035448358,0.074119312,0.862170055,1.012197011,0.001688254,0.002423751,9.219544457,20.24845673,0.000984363,0.01534954,18663.54,18695.56,8
144,266,267,268,596,596,597,18719.46,18727.57,18952.765,11.40175425,1,1.414213562,1.405888318,0.004440596,1.473139165,0.292887029,0.123304562,0.004440596,0.376569037,0,0.004440596,0.173352444,1.97E-05,1.534520002,0.909753158,0,0.785398163,0.003629219,0.112176715,0.003487636,0.005770045,0.021372716,0.006814096,145,267,596.3333333,18799.93167,4.605322604,0.961156026,0.140210729,0.141690928,0.569297388,0.56505044,0.039764523,0.011318952,266,268,596,597,0,0.376569037,0.004440596,0.292887029,0.004440596,1.473139165,1.97E-05,1.534520002,0,0.909753158,0.005770045,0.021372716,1,11.40175425,0.003487636,0.112176715,18719.46,18952.765,8
145,269,269,271,597,596,596,19007.325,20295.63,20303.555,1,1,2,0.009666038,0.126182966,0.125078174,0.018656716,0,0.252365931,0,0.000843989,0,9.34E-05,0.015922141,0.007822275,0,1.570796327,0,0,0.001325734,0.198207739,1.74E-06,1.34E-05,0.001022065,146,269.6666667,596.3333333,19868.83667,1.333333333,0.086975726,0.090340883,0.090340883,0.007945949,0.523598776,0.066511158,0.000345749,269,271,596,597,0,0.000843989,0,0.252365931,0.009666038,0.126182966,9.34E-05,0.015922141,0,1.570796327,1.74E-06,0.001022065,1,2,0,0.198207739,19007.325,20303.555,8
146,287,318,400,596,600,613,20319.545,20335.51,20351.515,16,31.25699922,83.02409289,1.002192294,1.952952156,5.184145669,1.000625392,1.941747569,5.123398943,0,0.250548073,0.812246174,0.062774337,0.122021378,0.32370563,0,0.128323228,0.157228051,0,0.008037784,0.001805987,0.003436652,0.003711058,0.012601328,147,335,603,20335.52333,43.4270307,2.713096706,2.688590635,2.959339359,0.169500449,0.09518376,0.003281257,0.006583013,287,400,596,613,0,0.812246174,1.000625392,5.123398943,1.002192294,5.184145669,0.062774337,0.32370563,0,0.157228051,0.003436652,0.012601328,16,83.02409289,0,0.008037784,20319.545,20351.515,8
147,513,1274,1267,641,650,634,20367.53,21128.13,21143.03,116.4173527,761.0532176,17.4642492,0.15305989,51.07739712,1.091174584,7.055885107,1.000525901,0.469798657,1.748360912,0.011832764,1.073825503,0.000201236,3.428013228,0.068177106,0.242895333,0.011825993,1.983206768,0.00534919,0.000303799,0.132307435,0.020200087,0.004506721,0.225492357,148,1018,641.6666667,20879.56333,298.3116065,17.44054387,2.842069888,3.200011723,1.165463856,0.745976031,0.045986808,0.083399722,513,1274,634,650,0.011832764,1.748360912,0.469798657,7.055885107,0.15305989,51.07739712,0.000201236,3.428013228,0.011825993,1.983206768,0.004506721,0.225492357,17.4642492,761.0532176,0.000303799,0.132307435,20367.53,21143.03,8
148,1260,1256,1252,620,609,600,21159.035,21175.08,21191.04,15.65247584,11.70469991,9.848857802,0.975536045,0.733377185,0.614977072,0.437363324,0.249298847,0.250626566,0.874726649,0.685571829,0.563909773,0.060800003,0.045950951,0.038400067,2.034443936,1.91956733,1.989020656,0.003201323,0.007159651,0.004351712,0.000460925,0.000925463,0.000473113,149,1256,609.6666667,21175.05167,12.40201119,0.774630101,0.312429579,0.500399503,0.048383674,1.981010641,0.004904229,0.000619834,1252,1260,600,620,0.563909773,0.874726649,0.249298847,0.437363324,0.614977072,0.975536045,0.038400067,0.060800003,1.91956733,2.034443936,0.000460925,0.000925463,9.848857802,15.65247584,0.003201323,0.007159651,21159.035,21191.04,8
149,1251,1245,1242,594,588,584,21207.055,21223.03,21239.055,6.08276253,8.485281374,5,0.380767608,0.529502739,0.311623559,0.062441461,0.375586855,0.187207489,0.374648767,0.375586855,0.249609985,0.023835218,0.033042293,0.019421848,1.735945004,2.35619449,2.214297436,0.015802413,0.038826259,0.00885473,0.00090945,0.000576343,0.00084995,150,1246,588.6666667,21223.04667,6.522681302,0.407297969,0.208411935,0.291615263,0.02543312,2.102145643,0.021161134,0.000778581,1242,1251,584,594,0.249609985,0.375586855,0.062441461,0.375586855,0.311623559,0.529502739,0.019421848,0.033042293,1.735945004,2.35619449,0.000576343,0.00090945,5,8.485281374,0.00885473,0.038826259,21207.055,21239.055,8
150,1239,1235,1232,580,578,575,21255.1,21271.065,21295.03,5,4.472135955,4.242640687,0.313185092,0.186611139,0.264999418,0.186974135,0.250548073,0.125182558,0.249298847,0.125274037,0.125182558,0.01961698,0.00778682,0.016552119,2.214297436,2.677945045,2.35619449,0,0.029041504,0.013425852,1.22E-05,0.000741006,0.000365754,151,1235.333333,577.6666667,21273.73167,4.571592214,0.254931883,0.187568256,0.229295775,0.014651973,2.416145657,0.014155785,0.000372974,1232,1239,575,580,0.125182558,0.249298847,0.125182558,0.250548073,0.186611139,0.313185092,0.00778682,0.01961698,2.214297436,2.677945045,1.22E-05,0.000741006,4.242640687,5,0,0.029041504,21255.1,21295.03,8
151,1229,1226,1224,574,572,572,21311.04,21327.505,21343.545,3.16227766,3.605551275,2,0.192060593,0.224784993,0.125588697,0.187382885,0.182204677,0.12468828,0.062460962,0.121469784,0,0.011664779,0.014014027,0.00788626,2.819842099,2.55359005,3.141592654,0.028959876,0.01617079,0.036658517,0.000305268,0.000142681,0.00038203,152,1226.333333,572.6666667,21327.36333,2.922609645,0.180811428,0.164758614,0.164758614,0.011188356,2.838341601,0.027263061,0.00027666,1224,1229,572,574,0,0.121469784,0.12468828,0.187382885,0.125588697,0.224784993,0.00788626,0.014014027,2.55359005,3.141592654,0.000142681,0.00038203,2,3.605551275,0.01617079,0.036658517,21311.04,21343.545,8
152,1220,1217,1213,571,570,568,21359.47,21375.485,21391.535,4.123105626,3.16227766,4.472135955,0.25745274,0.197026645,0.557970801,0.251177394,0.187324383,0.249221183,0.062794348,0.062441461,0.124610592,0.016075725,0.012275803,0.069615821,2.89661399,2.819842099,2.677945045,0.015383276,0.004793749,0.008840938,0.000514252,0.000237273,0.003572587,153,1216.666667,569.6666667,21375.49667,3.91917308,0.337483395,0.229240987,0.270777851,0.032655783,2.798133711,0.009672654,0.001441371,1213,1220,568,571,0.062441461,0.124610592,0.187324383,0.251177394,0.197026645,0.557970801,0.012275803,0.069615821,2.677945045,2.89661399,0.000237273,0.003572587,3.16227766,4.472135955,0.004793749,0.015383276,21359.47,21391.535,8
153,1212,1211,1210,568,568,567,21399.55,21415.555,21495.515,1,1,1.414213562,0.062480475,0.012506253,0.088305561,0.124766064,0.062480475,0.012506253,0,0,0.012506253,0.00390381,0.000156406,0.005513928,3.141592654,3.141592654,2.35619449,0.057847487,0,0.009822388,0.008198629,0.00023414,6.70E-05,154,1211,567.6666667,21436.87333,1.138071187,0.054430763,0.066584264,0.070753015,0.003191381,2.879793266,0.022556625,0.002833257,1210,1212,567,568,0,0.012506253,0.012506253,0.124766064,0.012506253,0.088305561,0.000156406,0.005513928,2.35619449,3.141592654,6.70E-05,0.008198629,1,1.414213562,0,0.057847487,21399.55,21495.515,8
154,1207,1201,1191,565,561,551,21511.53,21527.555,21543.545,3.605551275,7.211102551,14.14213562,0.224995399,0.45097577,0.884159775,0.187324383,0.374414976,0.62539087,0.124882922,0.249609984,0.62539087,0.014040275,0.028203613,0.05527726,2.55359005,2.55359005,2.35619449,0.012325667,0,0.012344938,0.000532398,0.000883828,0.001693161,155,1199.666667,559,21527.54333,8.319596483,0.520043648,0.395710076,0.6041737,0.032507049,2.48779153,0.008223535,0.001036462,1191,1207,551,565,0.124882922,0.62539087,0.187324383,0.62539087,0.224995399,0.884159775,0.014040275,0.05527726,2.35619449,2.55359005,0.000532398,0.001693161,3.605551275,14.14213562,0,0.012344938,21511.53,21543.545,8
155,1182,1176,1170,543,539,535,21559.54,21567.495,21591.47,12.04159458,7.211102551,7.211102551,1.513713967,0.300775914,0.448730712,0.562675835,0.754242617,0.250260688,0.500156298,0.502828411,0.166840459,0.190284597,0.012545398,0.027923504,2.414950313,2.55359005,2.55359005,0.003673387,0.017428,0,0.008440596,0.02234308,0.000641423,156,1176,539,21572.835,8.82126656,0.754406865,0.522393047,0.578006533,0.076917833,2.507376804,0.007033796,0.010475033,1170,1182,535,543,0.166840459,0.502828411,0.250260688,0.754242617,0.300775914,1.513713967,0.012545398,0.190284597,2.414950313,2.55359005,0.000641423,0.02234308,7.211102551,12.04159458,0,0.017428,21559.54,21591.47,8
156,1165,1159,1150,532,529,527,21607.54,21623.54,21639.885,5.830951895,6.708203932,9.219544457,0.364434493,0.410413212,0.589673454,0.311138768,0.375,0.550627105,0.186683261,0.1875,0.122361579,0.022777156,0.025109404,0.037714963,2.601173153,2.677945045,2.922923708,0.00296099,0.004798243,0.014987988,0.000320246,0.000145766,0.000771218,157,1158,529.3333333,21623.655,7.252900095,0.454840386,0.412255291,0.453042484,0.028533841,2.734013969,0.007582407,0.00041241,1150,1165,527,532,0.122361579,0.1875,0.311138768,0.550627105,0.364434493,0.589673454,0.022777156,0.037714963,2.601173153,2.922923708,0.000145766,0.000771218,5.830951895,9.219544457,0.00296099,0.014987988,21607.54,21639.885,8
157,1144,1143,1142,526,526,526,21655.52,21703.57,21783.605,6.08276253,1,1,0.126592352,0.012494534,0.125786164,0.383754397,0.020811655,0.012494534,0.063959066,0,0,0.002634596,0.000156113,0.015822159,2.976443976,3.141592654,3.141592654,0.003423106,0.003437017,0,0.002243708,5.16E-05,0.00019574,158,1143,526,21714.23167,2.694254177,0.088291017,0.139020195,0.139020195,0.00620429,3.086543094,0.002286708,0.000830343,1142,1144,526,526,0,0.063959066,0.012494534,0.383754397,0.012494534,0.126592352,0.000156113,0.015822159,2.976443976,3.141592654,5.16E-05,0.002243708,1,6.08276253,0,0.003437017,21655.52,21783.605,8
158,1142,1142,1142,527,528,530,21791.555,21799.565,21823.535,1,1,2,0.124843945,0.041718815,0.080160321,0,0,0,0.125786164,0.124843945,0.08343763,0.015586011,0.00174046,0.003212839,1.570796327,1.570796327,1.570796327,0.197584444,0,0,2.97E-05,0.001728533,6.14E-05,159,1142,528.3333333,21804.885,1.333333333,0.082241027,0,0.027812543,0.006846436,1.570796327,0.065861481,0.000606554,1142,1142,527,530,0.08343763,0.125786164,0,0,0.041718815,0.124843945,0.00174046,0.015586011,1.570796327,1.570796327,2.97E-05,0.001728533,1,2,0,0.197584444,21791.555,21823.535,8
159,1141,1137,1121,527,521,506,23158.765,23166.72,23182.71,3.16227766,7.211102551,21.9317122,0.397520763,0.45097577,1.37244757,0.000868082,0.502828411,1.000625392,0.002604246,0.754242617,0.938086305,0.049971183,0.028203613,0.08588533,1.892546881,2.15879893,2.388441373,0.001642886,0.033469774,0.014361629,4.34E-05,0.002736338,0.003607362,160,1133,518,23169.39833,10.76836414,0.740314701,0.501440628,0.814136063,0.054686709,2.146595728,0.016491429,0.002129026,1121,1141,506,527,0.002604246,0.938086305,0.000868082,1.000625392,0.397520763,1.37244757,0.028203613,0.08588533,1.892546881,2.388441373,4.34E-05,0.003607362,3.16227766,21.9317122,0.001642886,0.033469774,23158.765,23182.71,8
160,1105,1089,1074,493,479,469,23198.69,23214.725,23230.715,20.61552813,21.26029163,18.02775638,1.285658133,1.329599227,1.126031003,1.001251563,0.997817276,0.938086305,0.813516895,0.873090117,0.62539087,0.080178243,0.083151922,0.070332979,2.459276099,2.422762654,2.55359005,0.004432711,0.002277109,0.008181826,0.000357139,0.000185449,0.000801685,161,1089.333333,480.3333333,23214.71,19.96785871,1.247096121,0.979051715,1.187515338,0.077887715,2.478542934,0.004963882,0.000448091,1074,1105,469,493,0.62539087,0.873090117,0.938086305,1.001251563,1.126031003,1.329599227,0.070332979,0.083151922,2.422762654,2.55359005,0.000185449,0.000801685,18.02775638,21.26029163,0.002277109,0.008181826,23198.69,23230.715,8
161,1060,1043,1036,462,456,454,23246.725,23262.765,23270.725,15.65247584,18.02775638,7.280109889,0.975840139,2.264793526,0.896013519,0.874453465,1.059850373,0.879396989,0.437226733,0.374064838,0.251256283,0.060837914,0.284521801,0.110278586,2.677945045,2.802300039,2.863292995,0.007767333,0.007752805,0.007662432,0.000593071,0.01394538,0.021889851,162,1046.333333,457.3333333,23260.07167,13.65344737,1.378882395,0.937900276,1.02165237,0.151879434,2.781179359,0.007727523,0.012142767,1036,1060,454,462,0.251256283,0.437226733,0.874453465,1.059850373,0.896013519,2.264793526,0.060837914,0.284521801,2.677945045,2.863292995,0.000593071,0.021889851,7.280109889,18.02775638,0.007662432,0.007767333,23246.725,23270.725,8
162,1026,1007,987,452,446,440,23278.85,23294.705,23310.705,10.19803903,19.92485885,20.88061302,0.643206498,1.245303682,0.869844324,1.230769223,1.198360138,1.250000004,0.246153845,0.378429517,0.375000001,0.040568054,0.07783148,0.036235964,2.944197094,2.835713782,2.850135859,0.009957428,0.006842215,0.00090138,0.008579758,0.002350263,0.00259972,163,1006.666667,446,23294.75333,17.0011703,0.919451501,1.226376455,1.351376456,0.051545166,2.876682245,0.005900341,0.004509914,987,1026,440,452,0.246153845,0.378429517,1.198360138,1.250000004,0.643206498,1.245303682,0.036235964,0.07783148,2.835713782,2.944197094,0.002350263,0.008579758,10.19803903,20.88061302,0.00090138,0.009957428,23278.85,23310.705,8
163,962,949,937,435,432,431,23334.71,23350.715,23366.715,25.49509757,13.34166406,12.04159458,1.592945798,0.833854007,0.760441715,1.041449697,0.812246171,0.750000003,0.208289939,0.187441424,0.0625,0.09952801,0.052115876,0.048022843,2.944197094,2.914793806,3.058451422,0.003918402,0.001837131,0.008978601,0.002636619,0.002962333,0.000255815,164,949.3333333,432.6666667,23350.71333,16.95945207,1.06241384,0.867898624,0.888731957,0.066555576,2.972480774,0.004911378,0.001951589,937,962,431,435,0.0625,0.208289939,0.750000003,1.041449697,0.760441715,1.592945798,0.048022843,0.09952801,2.914793806,3.058451422,0.000255815,0.002962333,12.04159458,25.49509757,0.001837131,0.008978601,23334.71,23366.715,8
